namespace,schema_sha256,quiz_task_uuid,task_url,tua_uuid,article_batch_name,article_number,article_filename,article_sha256,article_text_length,destination,task_redundancy,taskrun_count,quiz_taskrun_uuid,contributor_uuid,created,finish_time,elapsed_seconds,topic_name,question_label,question_text,answer_label,answer_content,answer_uuid,submitted_tua_uuid,answer_text,case_number,highlight_count,start_pos,end_pos,target_text
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,32a1b609-0e1f-4dbe-a6f1-b62a7f870e1a,d3e893ab-423f-4226-ba99-0638cd603b47,2020-08-18 20:09:22.056832,2020-08-18 20:10:51.993770,89.936938,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,0afc9829-bfce-46e0-bcec-ae580aa24284,"No, not at all",0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,32a1b609-0e1f-4dbe-a6f1-b62a7f870e1a,d3e893ab-423f-4226-ba99-0638cd603b47,2020-08-18 20:09:22.056832,2020-08-18 20:10:51.993770,89.936938,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,4b1bcfd1-d43c-4de7-af2c-3840c55330f3,3b4c8d3d-e2c6-4f43-a832-6c678b657a0f,3,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,32a1b609-0e1f-4dbe-a6f1-b62a7f870e1a,d3e893ab-423f-4226-ba99-0638cd603b47,2020-08-18 20:09:22.056832,2020-08-18 20:10:51.993770,89.936938,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A3,3,c04f38f7-3862-4636-b397-ab2ebe6c0d25,c963759c-da8b-4ceb-bdf4-2667e6b25e1d,3,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,d5c0995a-8fdf-4656-af97-bc37db2c7707,ff659873-bfba-4da6-94e2-7b91ac8a2c5e,2020-09-08 21:28:04.185771,2020-09-08 21:31:27.088698,202.902927,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,8239c5cb-87da-4a19-8a08-52e3a42150be,Yes,1,1,1749,1802,Laboratories will need weeks to get the final results
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,d5c0995a-8fdf-4656-af97-bc37db2c7707,ff659873-bfba-4da6-94e2-7b91ac8a2c5e,2020-09-08 21:28:04.185771,2020-09-08 21:31:27.088698,202.902927,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A2,Mostly justified,5e519ae6-0615-424d-97a8-2c662b66ca48,c2f7002e-eea9-4f24-b833-07301b3dca52,Mostly justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,d5c0995a-8fdf-4656-af97-bc37db2c7707,ff659873-bfba-4da6-94e2-7b91ac8a2c5e,2020-09-08 21:28:04.185771,2020-09-08 21:31:27.088698,202.902927,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,a044ef50-9e59-4d19-b850-e1a128f9249a,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,d5c0995a-8fdf-4656-af97-bc37db2c7707,ff659873-bfba-4da6-94e2-7b91ac8a2c5e,2020-09-08 21:28:04.185771,2020-09-08 21:31:27.088698,202.902927,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,18fae3d5-1c4a-4fad-b54b-0a247c1cbc4b,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,d5c0995a-8fdf-4656-af97-bc37db2c7707,ff659873-bfba-4da6-94e2-7b91ac8a2c5e,2020-09-08 21:28:04.185771,2020-09-08 21:31:27.088698,202.902927,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,80a9713a-14d3-47ed-9b92-f90853e73f60,2baae99e-7953-4bbf-bc75-25167a7cc2d6,I can't tell,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,d5c0995a-8fdf-4656-af97-bc37db2c7707,ff659873-bfba-4da6-94e2-7b91ac8a2c5e,2020-09-08 21:28:04.185771,2020-09-08 21:31:27.088698,202.902927,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A1,1: Easier than anything I've ever done in a classroom setting,71eb3622-6475-4217-87c7-ffe9df392270,efb70fac-87c8-4794-bbe6-656265d74543,1: Easier than anything I've ever done in a classroom setting,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,d5c0995a-8fdf-4656-af97-bc37db2c7707,ff659873-bfba-4da6-94e2-7b91ac8a2c5e,2020-09-08 21:28:04.185771,2020-09-08 21:31:27.088698,202.902927,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A10,10: 100% certain about all my answers,97649318-f43d-423d-9766-6da854dabe5b,f45e93ea-b46a-405b-a0e0-7ff48b97bb89,10: 100% certain about all my answers,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,47f27e28-7cd4-47da-88a0-69edefd9d592,8cddd693-f0df-441c-9c1c-927902e76099,2020-09-10 16:18:16.122052,2020-09-10 16:23:33.442703,317.320651,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,7bc63651-26fc-4868-a293-f2b8185e610d,Yes,1,1,1762,1777,will need weeks
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,47f27e28-7cd4-47da-88a0-69edefd9d592,8cddd693-f0df-441c-9c1c-927902e76099,2020-09-10 16:18:16.122052,2020-09-10 16:23:33.442703,317.320651,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A3,Somewhat justified,c0276eb8-54a0-479c-9f1a-23774f765bbe,cc5d6edd-62f2-494a-b2aa-828db3b5836a,Somewhat justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,47f27e28-7cd4-47da-88a0-69edefd9d592,8cddd693-f0df-441c-9c1c-927902e76099,2020-09-10 16:18:16.122052,2020-09-10 16:23:33.442703,317.320651,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,c7f967f7-2e72-4fae-b773-9a377d6e790b,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,47f27e28-7cd4-47da-88a0-69edefd9d592,8cddd693-f0df-441c-9c1c-927902e76099,2020-09-10 16:18:16.122052,2020-09-10 16:23:33.442703,317.320651,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,82305f28-ab11-4038-99b1-a6088a8b6970,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,47f27e28-7cd4-47da-88a0-69edefd9d592,8cddd693-f0df-441c-9c1c-927902e76099,2020-09-10 16:18:16.122052,2020-09-10 16:23:33.442703,317.320651,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A4,"No, not at all",5606d8e9-7ace-405f-a87e-5ef9f7c2e8eb,37f73a06-c1fe-4769-b14c-4589f7014fe9,"No, not at all",0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,47f27e28-7cd4-47da-88a0-69edefd9d592,8cddd693-f0df-441c-9c1c-927902e76099,2020-09-10 16:18:16.122052,2020-09-10 16:23:33.442703,317.320651,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A3,3,4b1bcfd1-d43c-4de7-af2c-3840c55330f3,cff16e3d-f88b-4093-9467-3445d1a09ea0,3,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,47f27e28-7cd4-47da-88a0-69edefd9d592,8cddd693-f0df-441c-9c1c-927902e76099,2020-09-10 16:18:16.122052,2020-09-10 16:23:33.442703,317.320651,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,8f65fa08-ac84-4ad7-8975-1b3066beeca0,7d950e70-6635-4956-96ba-34cef865da8a,8,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,967cf492-ca4d-4695-8c46-a320c492bbd5,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:23:55.837571,2020-09-15 14:33:47.260377,591.422806,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,704e14eb-65c3-4c14-8432-ef9dae03f118,Yes,1,1,1762,1766,will
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,967cf492-ca4d-4695-8c46-a320c492bbd5,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:23:55.837571,2020-09-15 14:33:47.260377,591.422806,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A4,Slightly justified,4a477aeb-528b-48bb-865f-9789a0ebc793,352358aa-982b-473a-8774-6ed2339ae2f4,Slightly justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,967cf492-ca4d-4695-8c46-a320c492bbd5,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:23:55.837571,2020-09-15 14:33:47.260377,591.422806,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,a44fe2d7-6cb8-4b12-aeed-8179a7db9e70,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,967cf492-ca4d-4695-8c46-a320c492bbd5,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:23:55.837571,2020-09-15 14:33:47.260377,591.422806,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,2efc964b-ec5e-46a7-b433-1668c48093bf,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,967cf492-ca4d-4695-8c46-a320c492bbd5,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:23:55.837571,2020-09-15 14:33:47.260377,591.422806,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,80a9713a-14d3-47ed-9b92-f90853e73f60,3d1f8274-c2c4-43e0-8471-a74bc8247d45,I can't tell,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,967cf492-ca4d-4695-8c46-a320c492bbd5,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:23:55.837571,2020-09-15 14:33:47.260377,591.422806,Probability Specialist,T1.Q13,"How difficult was this task for you, on the whole?",T1.Q13.A5,5: Middling difficulty,996f482d-49c8-430d-a9a3-5c952b217e5f,2593202c-3086-4fd4-80c9-67a828dee838,5: Middling difficulty,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,967cf492-ca4d-4695-8c46-a320c492bbd5,0e4b8a3e-2714-4b5f-ba10-bb576aaa5cc6,2020-09-15 14:23:55.837571,2020-09-15 14:33:47.260377,591.422806,Probability Specialist,T1.Q14,"How confident are you about your answers, on the whole?",T1.Q14.A8,8,8f65fa08-ac84-4ad7-8975-1b3066beeca0,5949b54c-5e55-4774-8a4f-ef00369be57e,8,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,01312e93-543d-459f-a9fc-388241f45c44,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2020-09-16 10:23:59.704629,2020-09-16 10:27:10.372227,190.667598,Probability Specialist,T1.Q1,Does the text make any claims with great confidence? Highlight the relevant part.,T1.Q1.A1,Yes,da7862b6-36a1-4e8b-8acd-ae75e1cd516b,36ef04eb-8257-4685-ba59-feee6c5e0316,Yes,1,1,1749,1842,Laboratories will need weeks to get the final results confirming the existence of the disease
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,01312e93-543d-459f-a9fc-388241f45c44,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2020-09-16 10:23:59.704629,2020-09-16 10:27:10.372227,190.667598,Probability Specialist,T1.Q2,To what extent does the confidence seem justified?,T1.Q2.A3,Somewhat justified,c0276eb8-54a0-479c-9f1a-23774f765bbe,08ea4092-560a-41bd-a34f-1854ee9b2059,Somewhat justified,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,01312e93-543d-459f-a9fc-388241f45c44,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2020-09-16 10:23:59.704629,2020-09-16 10:27:10.372227,190.667598,Probability Specialist,T1.Q5,"Does the text acknowledge that their favored theory is in any way uncertain? If so, highlight the relevant section.",T1.Q5.A3,No,4f162277-faca-46d2-9da6-760023182275,64911e21-2fe9-407e-9d6d-79aae5b94849,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,01312e93-543d-459f-a9fc-388241f45c44,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2020-09-16 10:23:59.704629,2020-09-16 10:27:10.372227,190.667598,Probability Specialist,T1.Q6,Are any numbers given?,T1.Q6.A1,No,9641a3b1-9b19-46f9-b1f7-80b79bf5d6a1,d00b7020-489c-4bf0-b034-6c9b4657cb12,No,0,0,0,0,
Covid_Probability,d5f24573a7077ee3ebb203ca64f955a8c5d5a6c6b25aa65e1bfa6fa71d1311f2,3b5cdc96-0bb8-4b25-90b6-6766682b70b9,https://pe.goodlylabs.org/project/Covid_Probabilityv1/task/2839,5ff8b7aa-390d-4878-99e6-532e4bdfcc68,CovidArticles/2005CIAReportOnCoronavirus.txt,2005,2005CIAReportOnCoronavirus.txt,47990959103662e94e796d979018922afddc880fb4b867c7ca2ac8aa2146e7c4,3885,PYBOSSA,4,16,01312e93-543d-459f-a9fc-388241f45c44,a31c365c-986b-4dbe-b752-bbb5986cc7f2,2020-09-16 10:23:59.704629,2020-09-16 10:27:10.372227,190.667598,Probability Specialist,T1.Q11,Does the text acknowledge that additional evidence might shift our understanding of the topics discussed in the article?,T1.Q11.A3,I can't tell,80a9713a-14d3-47ed-9b92-f90853e73f60,d0b2f1a2-6004-41d2-881b-dc28b148f3e6,I can't tell,0,0,0,0,
